6330	468
6330	6380
6330	226
6331	1730
6332	3222
6332	397
6332	4734
6333	7609
6333	4201
6334	1523
6335	4723
6337	2816
6338	9854
6338	6135
6338	5148
6338	8787
6339	5455
6339	7407
6340	8537
6341	7604
6341	9581
6341	6114
6341	501
6341	9467
6341	1168
6342	136
6342	8130
6342	6756
6343	8107
6343	2840
6343	1454
6344	4262
6345	2894
6345	3549
6346	8970
6346	1051
6346	4682
6346	2510
6346	2920
6346	3440
6347	3768
6347	905
6347	8864
6347	765
6348	8522
6349	7811
6350	478
6351	7749
6352	7951
6352	9551
6352	2352
6355	6739
6356	353
6357	9468
6358	6176
6359	3697
6360	5953
6360	6486
6361	8943
6361	4268
6362	7563
6363	8220
6363	9527
6364	6623
6364	5996
6364	4620
6364	8667
6365	9682
6365	2534
6367	7898
6367	1243
6367	604
6369	6875
6369	2855
6370	4734
6370	6494
6371	7122
6371	8347
6372	7588
6372	7711
6372	6163
6373	7301
6373	4786
6374	9483
6374	1631
6375	6731
6375	6898
6375	6129
6377	4211
6378	9646
6378	3047
6378	7263
6380	4640
6380	8259
6380	5024
6380	2564
6381	357
6382	893
6382	8682
6382	86
6383	1844
6384	7889
6385	9756
6386	7481
6386	5603
6388	2344
6388	3071
6388	5994
6389	2663
6390	5468
6390	4014
6390	2764
6390	1851
6391	5495
6391	9352
6392	1952
6393	1600
6393	3072
6393	9868
6394	6773
6394	838
6394	1649
6394	3188
6395	4277
6396	86
6396	9282
6396	2626
6397	6919
6397	2197
6398	8913
6399	7423
6399	2402
6399	5178
6400	7709
6400	4996
6400	5010
6400	3958
6402	6127
6402	5189
6403	6912
6403	4748
6403	3744
6403	2737
6404	4045
6404	7957
6405	6319
6405	9864
6406	1731
6406	6252
6406	8794
6407	5400
6407	2198
6407	3150
6408	4676
6408	9343
6409	8830
6410	3660
6411	552
6411	6981
6412	4495
6412	1873
6412	1611
6412	216
6413	3196
6413	8598
6414	7205
6415	5609
6415	8890
6415	2103
6415	4153
6416	2934
6416	110
6417	9282
6417	7485
6417	7659
6418	6086
6418	8057
6419	3655
6419	7085
6420	377
6420	3737
6421	8395
6422	6785
6422	7296
6422	1644
6422	6285
6423	627
6423	864
6424	5171
6424	38
6425	5679
6426	764
6426	40
6427	5918
6428	5715
6428	4139
6429	7687
6429	2443
6429	6449
6429	6187
6431	3390
6432	8513
6432	9093
6432	7842
6433	9849
6433	2060
6433	5720
6435	3965
6436	2890
6436	3543
6436	1082
6437	4177
6437	4440
6438	4508
6439	1857
6439	4601
6439	624
6439	2598
6439	248
6440	2698
6440	3340
6440	4981
6440	8126
6440	5222
6441	8609
6441	485
6441	9689
6442	459
6443	1263
6443	7686
6444	8249
6445	2147
6447	1164
6447	9672
6447	8777
6448	9361
6448	9246
6448	2811
6449	9980
6450	118
6450	1579
6451	2661
6452	2270
6452	3932
6452	7221
6452	9685
6452	9965
6453	2768
6454	6856
6454	134
6454	418
6455	7941
6456	117
6457	747
6457	1097
6458	6711
6458	5737
6458	9833
6459	5972
6459	7348
6459	4940
6460	6797
6460	6655
6460	7476
6462	7981
6463	9416
6465	7364
6466	3879
6466	863
6468	3319
6468	6751
6468	1443
6468	1810
6468	450
6469	5140
6469	9296
6470	7318
6470	992
6470	1694
6470	1910
6471	6256
6471	8617
6473	5693
6473	7911
6474	8680
6474	4353
6474	4716
6474	8850
6475	151
6475	5957
6475	1333
6475	429
6476	9858
6476	4286
6477	628
6477	3760
6477	9191
6477	3473
6477	8299
6478	293
6479	2358
6480	6760
6480	9685
6481	107
6481	215
6481	2648
6482	2180
6482	6448
6483	3955
6483	9408
6487	7438
6487	7307
6487	5862
6488	9271
6488	9471
6488	9626
6488	8480
6489	9925
6489	2621
6490	1746
6490	1043
6490	4332
6490	9577
6491	4702
6491	2642
6492	8343
6492	1043
6492	6682
6492	2013
6493	8451
6493	7164
6494	1640
6495	4207
6495	347
6495	8949
6495	620
6495	8731
6496	3929
6497	2949
6497	7807
6497	3529
6498	3261
6498	9778
6500	1655
6501	2947
6501	5852
6501	2193
6502	9611
6502	7270
6502	2951
6503	5223
6503	7199
6504	1946
6505	1890
6506	8651
6506	6288
6507	1081
6507	6464
6508	7672
6508	9605
6508	6654
6508	8981
6509	8933
6509	2852
6509	2576
6511	7631
6511	5475
6511	2981
6513	5796
6514	9278
6514	7345
6514	1981
6516	3645
6517	2944
6517	5975
6517	5792
6518	1362
6519	8503
6519	9303
6520	1908
6521	9690
6523	9218
6524	4716
6524	2375
6524	9853
6525	4281
6526	60
6526	7508
6526	3881
6526	6657
6527	4174
6528	5511
6528	7680
6528	8532
6528	937
6529	3812
6531	5490
6531	252
6532	1240
6532	3635
6533	5558
6534	2974
6534	2590
6534	4114
6535	4846
6536	7594
6536	3222
6536	8671
6537	1197
6538	893
6538	5057
6538	7780
6538	7256
6539	3669
6539	8534
6539	8348
6540	9018
6542	9809
6544	6656
6545	6776
6545	5054
6546	639
6546	9547
6547	8361
6548	3739
6548	2421
6549	9063
6549	9897
6549	3372
6550	1155
6553	629
6554	3450
6554	6019
6555	4105
6555	5999
6555	1172
6555	5176
6556	527
6556	988
6556	9430
6557	4984
6558	5005
6559	6900
6559	6877
6560	3306
6560	991
6560	6600
6561	3280
6562	4254
6563	9404
6563	153
6566	8412
6566	6054
6567	5872
6567	6923
6567	2970
6567	4919
6568	450
6568	7352
6569	2717
6569	3781
6570	1230
6570	9729
6571	6703
6571	9922
6572	3281
6572	8070
6572	3901
6573	1379
6573	5562
6575	3985
6576	7483
6576	9866
6577	7167
6579	9901
6579	5696
6580	8835
6583	1891
6585	33
6586	7935
6586	7327
6586	3975
6587	6488
6587	1063
6587	2010
6587	4541
6587	5080
6587	5233
6587	7724
6588	1159
6588	8484
6588	7399
6589	2138
6590	9181
6591	5074
6592	5362
6592	7205
6593	1073
6593	6274
6594	3741
6595	4851
6596	2624
6596	8891
6596	331
6596	194
6597	7348
6598	9891
6598	2748
6599	6567
6599	2102
6599	5327
6599	966
6599	3438
6599	6415
6601	1736
6601	9215
6602	5357
6603	2811
6603	1236
6604	8239
6604	4006
6604	3487
6605	1633
6605	767
6605	4829
6606	9566
6606	4819
6607	8190
6609	8070
6609	8286
6609	1374
6610	7492
6611	7204
6613	6674
6613	303
6614	9210
6614	7931
6614	1890
6615	6535
6615	5965
6615	8437
6615	826
6615	6678
6616	988
6617	9990
6617	8991
6617	642
6618	6041
6620	4115
6621	3411
6621	8496
6622	3171
6624	7398
6624	7546
6625	5737
6625	5216
6625	1192
6626	5182
6628	6117
6628	8106
6629	6986
6630	3373
6630	570
6631	701
6632	5887
6634	204
6634	8392
6636	3903
6636	33
6637	8503
6638	452
6638	4478
6639	953
6641	9927
6642	3562
6642	4190
6642	2457
6643	2922
6643	1334
6643	6965
6643	4743
6643	2822
6644	852
6644	6060
6645	3060
6645	3449
6645	7302
6646	5729
6646	2719
6647	5775
6647	9435
6647	3794
6648	1688
6650	3507
6651	7101
6651	5048
6652	9004
6652	3703
6653	3925
6653	6359
6653	1255
6653	6311
6654	5173
6654	5730
6654	6807
6655	8835
6655	270
6655	5081
6655	237
6655	9482
6657	8776
6659	641
6659	9568
6659	5097
6659	7493
6660	1410
6660	4450
6660	4238
6660	5736
6661	7003
6661	2146
6662	5428
6663	7768
6664	2367
6665	3022
6665	5308
6665	1582
6666	8102
6666	3938
6666	163
6667	6761
6667	3236
6668	8876
6668	3636
6669	9030
6669	650
6670	3612
6670	9442
6672	5456
6672	2809
6672	3469
6672	8656
6673	8997
6673	1990
6673	7655
6674	7455
6674	6444
6674	8898
6676	4199
6676	7882
6678	5383
6679	2539
6679	4556
6679	6214
6679	111
6680	786
6681	6128
6683	9103
6683	7267
6684	1141
6685	4079
6685	724
6686	7781
6686	4532
6687	6324
6689	1156
6689	4230
6690	507
6691	923
6691	9984
6692	8789
6692	8313
6692	2276
6693	7855
6693	8740
6693	962
6693	6866
6694	6717
6694	9523
6695	3051
6695	335
6696	5071
6696	3336
6697	7506
6697	325
6697	7953
6698	5499
6698	4876
6698	2131
6698	307
6698	4489
6698	9475
6699	4226
6699	1104
6699	7754
6700	1188
6700	8868
6701	7211
6701	3176
6702	7969
6702	6276
6702	8834
6702	7129
6703	4582
6703	8367
6703	7799
6704	148
6705	7220
6705	9115
6706	3871
6706	7066
6706	7892
6707	4971
6707	6875
6707	3266
6707	2357
6707	1417
6708	9635
6708	8079
6709	690
6709	4926
6710	7460
6710	5364
6711	8010
6711	7236
6711	8985
6711	1025
6711	3751
6711	6134
6711	4256
6712	9784
6714	1915
6715	4559
6716	4079
6716	7183
6717	5557
6717	3885
6718	5764
6718	1695
6719	4324
6719	1033
6720	424
6720	1019
6720	5637
6720	1525
6720	9984
6721	9960
6721	2181
6722	589
6722	9861
6722	7046
6725	5515
6726	2977
6727	3007
6727	942
6727	6657
6727	6895
6728	3496
6728	301
6728	196
6728	4618
6729	308
6729	9013
6730	9400
6731	1358
6732	5951
6733	1800
6733	1224
6733	9121
6734	533
6734	6022
6734	4001
6734	6029
6735	1965
6737	7121
6737	5577
6737	7044
6739	9657
6739	8694
6739	3928
6739	777
6741	2620
6741	728
6742	6387
6742	429
6742	3207
6742	3220
6745	3403
6745	398
6746	8667
6746	6697
6747	4688
6747	5136
6747	5947
6747	8473
6747	7415
6748	5280
6749	4878
6749	902
6749	2867
6749	1663
6749	4497
6750	2812
6750	3629
6751	170
6752	3142
6752	8660
6753	9482
6753	3432
6754	1563
6754	3147
6756	4647
6756	1385
6756	3865
6756	2546
6758	8890
6758	7820
6758	3600
6758	3051
6758	2346
6758	8694
6758	7921
6758	1991
6758	2074
6759	3978
6759	5859
6759	6344
6759	5652
6760	8426
6760	5882
6761	2987
6761	6376
6762	9865
6762	8679
6762	1832
6762	8440
6763	4949
6763	8749
6763	9572
6763	4143
6764	4006
6764	6331
6764	4914
6764	2738
6765	4581
6765	7291
6766	3407
6767	9015
6767	2401
6768	6798
6769	325
6769	7115
6771	7397
6773	8047
6773	324
6773	8920
6774	376
6775	4007
6775	7315
6776	4199
6777	1493
6777	1326
6777	4440
6777	2620
6777	6620
6778	8395
6778	4113
6779	6662
6779	6731
6780	2113
6780	3614
6781	1586
6781	670
6781	425
6782	6065
6782	5862
6782	560
6782	4458
6782	5366
6783	5994
6783	314
6783	6573
6783	9209
6784	3752
6784	8990
6785	9867
6785	8641
6786	2621
6786	7941
6787	9468
6788	6523
6788	9741
6788	262
6789	4792
6789	5421
6789	7189
6790	5118
6790	5184
6790	9072
6790	1891
6791	5729
6791	1380
6792	7085
6793	2173
6793	8964
6794	8008
6794	4870
6794	1328
6795	3698
6795	6240
6795	1637
6795	5723
6796	3717
6796	7455
6797	4051
6797	7379
6798	4856
6798	3684
6799	5357
6800	4517
6800	3088
6801	3008
6801	8851
6802	9580
6802	6635
6802	3800
6802	6611
6803	4809
6804	4234
6804	5876
6805	3113
6805	8721
6805	1436
6806	6065
6806	6477
6807	3106
6807	4895
6808	6217
6808	7705
6808	9377
6809	7993
6812	4316
6812	3554
6812	8046
6813	6865
6814	7231
6814	8416
6815	1889
6817	3483
6817	4528
6817	7814
6817	8424
6818	2862
6818	4633
6818	1641
6818	1673
6818	5661
6819	1018
6819	6392
6819	1788
6820	8021
6820	9726
6821	2906
6821	96
6821	6471
6821	1246
6823	552
6823	6570
6825	5109
6825	4335
6826	8754
6826	5158
6826	9174
6827	5512
6828	7877
6829	4895
6829	4527
6829	5635
6829	1075
6832	3848
6833	9559
6833	306
6834	6645
6834	9958
6835	7596
6835	226
6836	2452
6838	177
6838	4522
6839	2995
6839	2389
6841	4555
6841	7820
6842	4403
6842	8883
6842	7483
6844	8657
6844	9246
6844	1358
6845	8899
6845	2850
6845	7286
6846	7465
6846	1626
6846	975
6846	2132
6846	3240
6847	4848
6848	3511
6848	6526
6848	3074
6848	9437
6849	9392
6849	6419
6850	1732
6851	1171
6851	9170
6851	5166
6851	4509
6852	9966
6852	5930
6853	6120
6853	300
6853	7344
6854	1910
6854	5692
6854	7615
6854	1097
6856	5756
6856	1552
6856	9232
6856	1686
6856	2626
6856	1803
6857	1921
6857	592
6857	8185
6857	6045
6858	628
6858	2018
6858	663
6860	9507
6860	5647
6861	2290
6862	5520
6862	7991
6864	8589
6864	8308
6865	5227
6865	7380
6865	154
6866	1920
6867	525
6867	2395
6870	6917
6871	6587
6871	480
6872	5651
6872	6141
6872	3591
6872	5132
6873	7892
6873	6072
6873	4329
6873	5349
6874	8929
6874	8120
6875	1461
6875	8694
6875	7017
6876	8352
6876	1200
6878	8590
6879	2005
6879	8362
6879	2945
6880	7606
6880	9640
6881	6851
6881	4098
6881	6937
6882	657
6882	86
6883	9986
6884	5680
6884	2190
6884	5916
6884	5353
6884	5620
6886	8115
6886	5857
6887	8382
6888	2976
6888	6187
6888	1717
6888	623
6889	4603
6889	2200
6889	7396
6890	9156
6890	2675
6891	8955
6894	2079
6895	4332
6895	4428
6896	3314
6896	7314
6896	6701
6896	3619
6897	6416
6897	9641
6898	5170
6898	8966
6898	4398
6899	1290
6900	7509
6901	5970
6901	2337
6903	707
6905	5357
6905	7344
6906	5454
6906	6717
6907	6632
6907	5261
6908	9906
6908	6827
6909	1178
6909	1115
6909	3370
6909	8718
6911	459
6911	6500
6913	7961
6914	4627
6915	7297
6915	1771
6916	5782
6917	860
6917	2231
6918	702
6918	2119
6918	8586
6919	6699
6919	3488
6919	2688
6919	981
6920	9542
6920	9287
6920	2590
6921	1954
6921	9994
6922	7603
6922	8156
6923	642
6923	4901
6923	5969
6923	407
6924	8512
6926	7645
6927	7537
6928	5670
6928	8158
6929	6197
6929	1913
6929	5839
6930	3153
6930	352
6931	139
6931	8845
6931	8745
6931	4941
6932	3749
6933	7150
6933	1997
6934	9402
6935	833
6935	7059
6936	2121
6936	712
6936	8614
6936	1999
6942	1923
6943	1501
6944	8498
6944	4052
6944	6858
6944	2833
6944	4413
6945	5160
6945	8923
6946	9504
6946	6654
6946	9657
6946	3156
6947	863
6947	2417
6948	698
6948	533
6949	7701
6950	6146
6950	2572
6951	3325
6951	2699
6952	2341
6952	4662
6952	1462
6953	7130
6953	5027
6954	767
6954	5046
6955	1287
6955	2676
6956	7526
6957	2354
6957	9497
6958	740
6959	545
6959	8723
6959	3828
6959	86
6959	5260
6959	5917
6960	5857
6961	2465
6961	7617
6961	5793
6961	7988
6961	2436
6961	466
6962	5605
6962	589
6962	9720
6964	9882
6965	7884
6965	7363
6965	1209
6966	6179
6966	6712
6967	9028
6968	233
6968	9505
6968	3199
6968	4314
6969	3177
6969	9759
6970	5837
6970	4956
6970	209
6970	7922
6971	7399
6971	4583
6972	2091
6972	9134
6973	5033
6973	2538
6973	7716
6973	75
6973	5731
6973	7045
6974	7516
6975	1751
6975	1419
6976	8839
6977	8710
6977	3869
6978	3917
6979	6770
6979	1170
6980	7017
6981	3510
6981	1039
6981	771
6981	1731
6983	3766
6985	8176
6985	2624
6985	6966
6986	1157
6986	1858
6987	1048
6987	5543
6988	6352
6989	7360
6989	8682
6991	9394
6991	7876
6992	3725
6992	8240
6993	4126
6993	5484
6994	5424
6994	51
6995	8056
6997	8033
6997	2640
6998	3829
6998	8627
6999	5290
6999	1817
7000	7493
7000	4857
7001	9541
7001	9073
7002	7841
7002	4103
7002	6832
7003	9133
7003	8908
7004	6942
7004	1271
7004	9619
7005	5034
7005	1702
7006	5924
7008	6212
7008	1868
7009	9901
7009	2487
7009	5130
7010	8707
7011	2173
7012	5352
7012	1683
7013	7560
7015	4012
7015	6130
7016	6853
7017	8716
7017	1119
7018	3001
7018	4812
7019	857
7019	5585
7019	3178
7020	1686
7020	1460
7020	4962
7021	1815
7022	1961
7022	2823
7023	3710
7023	520
7023	3409
7023	7556
7024	3240
7024	9937
7025	9962
7025	7562
7026	6483
7026	1337
7028	2165
7028	2663
7028	7953
7028	2431
7028	5168
7029	2545
7030	9605
7030	1608
7031	4362
7031	5595
7031	5238
7032	5285
7032	3550
7034	7206
7036	7723
7036	2422
7037	9287
7037	1539
7037	4174
7038	6988
7038	4244
7038	6272
7039	5468
7039	3694
7040	1843
7041	2191
7041	7674
7041	5399
7042	9548
7042	1884
7044	1280
7044	1710
7045	3322
7046	9646
7046	8025
7046	5887
7046	8449
7046	1928
7047	7331
7048	1226
7048	5674
7048	202
7048	4418
7048	8230
7048	2617
7049	5847
7049	1526
7050	781
7051	2302
7051	6648
7051	9223
7051	3227
7052	703
7053	1281
7054	4914
7055	7477
7055	5727
7055	7021
7057	7208
7057	3529
7057	2453
7058	804
7058	1886
7059	6739
7059	409
7061	5547
7062	1167
7063	4682
7063	6903
7063	85
7063	3534
7065	2347
7065	6571
7065	7805
7067	8717
7067	3582
7067	8386
7068	1222
7069	2321
7070	7590
7070	6540
7070	5327
7070	4995
7070	4633
7071	5830
7071	834
7071	3901
7072	6195
7072	2814
7073	7386
7073	6922
7074	2842
7074	6179
7075	454
7076	6199
7077	4458
7077	6569
7078	8762
7078	2009
7079	7930
7080	9738
7080	7595
7081	7778
7081	7537
7082	6774
7082	9773
7082	1207
7082	3057
7083	8855
7086	6933
7088	3130
7088	2716
7088	2884
7089	9355
7089	451
7090	8213
7090	3811
7091	5723
7092	9628
7092	4786
7093	6260
7094	9139
7095	7111
7095	4606
7095	8906
7096	5672
7096	2459
7096	5908
7096	8870
7097	7095
7098	3041
7099	4805
7100	5097
7101	8244
7101	2176
7101	8543
7102	5875
7102	2711
7102	4102
7102	215
7103	5334
7103	558
7103	2432
7103	2568
7103	2555
7103	7828
7103	87
7103	2359
7103	6852
7103	7901
7104	2491
7104	6125
7105	2756
7106	3290
7106	4972
7106	665
7107	5090
7107	757
7107	8544
7108	8387
7108	2821
7108	4510
7108	3103
7110	2191
7110	339
7111	5484
7112	8484
7112	2540
7112	7516
7112	8452
7113	1308
7113	7864
7113	3392
7114	7999
7114	3343
7114	2385
7114	8445
7114	1965
7114	7985
7115	7196
7116	6563
7117	5762
7117	1077
7117	5670
7117	4753
7118	7002
7118	9636
7119	1285
7119	9888
7120	6942
7120	8635
7121	2335
7121	4383
7122	7132
7122	3542
7123	1861
7123	7391
7123	245
7124	7779
7124	5956
7125	7829
7126	6454
7126	1857
7127	4360
7127	3518
7127	4156
7128	8289
7129	6736
7129	4941
7130	6310
7131	1028
7132	7685
7133	4682
7133	61
7135	3339
7137	9315
7138	815
7139	4185
7140	2385
7140	9212
7140	2010
7141	9399
7142	4357
7142	856
7142	7639
7143	9336
7144	383
7145	3618
7146	1282
7146	941
7146	9434
7146	2683
7147	1078
7147	7221
7148	964
7149	9436
7149	4331
7149	978
7149	7330
7150	7537
7150	6667
7150	7751
7152	1502
7153	8012
7153	9678
7153	7859
7153	2462
7154	1204
7154	212
7154	9429
7155	8961
7155	8507
7155	5756
7156	2975
7156	5569
7156	1522
7157	7328
7158	3745
7158	825
7158	3581
7158	2877
7159	9179
7159	7494
7160	2810
7160	382
7161	4812
7161	5823
7163	6394
7163	8114
7164	7269
7164	5431
7166	3175
7168	449
7169	5594
7169	3928
7170	3036
7170	3496
7170	2863
7171	1904
7171	8585
7172	5472
7172	9048
7173	6705
7173	3066
7173	1911
7174	7813
7174	1454
7175	6717
7175	4758
7175	3110
7176	4149
7177	8771
7177	2506
7178	7770
7179	8660
7179	7433
7180	9384
7180	581
7180	5553
7181	3660
7181	4322
7181	8310
7181	5386
7182	2541
7182	987
7182	7612
7182	6723
7182	9192
7182	3603
7183	4398
7184	9195
7184	7140
7185	7169
7185	2587
7185	8697
7186	345
7187	9041
7187	8143
7187	6195
7187	6854
7188	2073
7188	4771
7189	3341
7189	1231
7189	1650
7189	2281
7190	8210
7190	4117
7190	7564
7190	8353
7191	5665
7192	4700
7192	7383
7193	2664
7194	4111
7196	1693
7197	8607
7198	6001
7198	3881
7198	3165
7200	3731
7200	4277
7200	6718
7200	4802
7201	8921
7201	7219
7201	1080
7201	7446
7202	341
7203	5160
7204	2498
7204	9528
7204	6014
7204	5042
7204	5615
7204	9087
7205	4920
7205	6604
7205	8813
7206	6048
7206	4393
7207	3109
7207	4629
7208	3498
7208	6375
7209	2348
7209	8205
7211	2177
7211	3157
7211	9003
7213	3481
7213	7752
7214	4924
7216	5247
7216	5036
7217	5086
7217	8519
7217	2651
7218	9599
7219	3711
7219	4295
7219	9665
7219	8469
7221	45
7221	3399
7221	1374
7222	5949
7222	8847
7223	1331
7223	74
7223	8704
7225	4842
7225	9454
7225	9805
7226	8292
7226	8222
7226	6236
7227	4009
7227	5102
7227	6593
7228	9162
7228	6224
7228	81
7228	8302
7229	5024
7229	8622
7230	7583
7230	7288
7230	9934
7231	2789
7231	318
7232	2782
7232	37
7233	4855
7233	8664
7234	8871
7234	2224
7234	2236
7234	3691
7235	2821
7236	7833
7236	6111
7237	3953
7237	8481
7237	8812
7240	6425
7240	4875
7241	4488
7243	3753
7243	6151
7243	4873
7244	4987
7245	5399
7245	4640
7245	5633
7245	8334
7246	3484
7246	5260
7246	1239
7247	9971
7247	5971
7248	1041
7248	941
7249	4545
7250	6790
7251	7486
7251	537
7251	2058
7251	248
7252	606
7252	5536
7253	7025
7253	3944
7254	7005
7256	6039
7256	7521
7256	528
7257	4352
7257	2069
7257	361
7257	7857
7258	1040
7259	3
7260	132
7260	2570
7261	3582
7262	1499
7263	4707
7264	5275
7264	7366
7265	8533
7265	4271
7265	9467
7267	5130
7267	6057
7268	7595
7270	4302
7270	5732
7271	5233
7271	1266
7271	7781
7271	645
7273	1373
7273	1401
7273	8912
7273	8167
7274	9441
7274	7489
7274	157
7274	3094
7276	437
7277	9225
7277	281
7278	9210
7278	820
7279	3668
7279	3845
7279	6197
7279	4452
7280	3193
7280	8268
7280	8835
7280	2858
7280	9899
7280	9890
7281	8086
7282	3494
7282	231
7282	7266
7283	3984
7284	8818
7285	5402
7285	4978
7286	2363
7287	3945
7289	8699
7290	9342
7290	8768
7291	5883
7291	7221
7291	8077
7292	3106
7292	220
7293	7964
7294	3332
7295	9595
7295	8206
7296	5923
7296	6719
7297	5375
7297	7459
7297	3977
7298	8600
7298	6013
7299	9749
7299	3649
7299	2066
7300	5773
7301	8762
7301	6350
7301	3788
7301	5311
7302	9668
7302	809
7302	3284
7302	8483
7303	5063
7303	4706
7303	6964
7303	8581
7304	788
7304	7644
7304	8150
7304	2441
7305	9302
7305	8599
7305	5788
7307	2071
7307	7213
7308	4468
7308	8715
7308	8742
7309	4970
7309	7647
7309	4336
7309	6898
7310	7815
7310	1400
7310	1727
7311	8151
7312	6489
7312	9641
7312	6335
7313	781
7314	3796
7315	9421
7315	3411
7315	7223
7315	5364
7316	6155
7316	467
7316	9337
7320	6342
7320	2480
7321	4256
7322	5546
7322	7416
7323	1361
7324	556
7324	5496
7324	5289
7325	6046
7325	3424
7326	4512
7327	5045
7328	7864
7328	4523
7328	4609
7328	5341
7329	8883
7330	1664
7331	2288
7331	4482
7331	7854
7332	8035
7332	6845
7333	2991
7333	4170
7333	1104
7333	5407
7334	1926
7335	8540
7335	4184
7337	699
7337	879
7339	7605
7339	2648
7340	9779
7341	4397
7342	6851
7342	5498
7342	5
7344	4906
7344	5596
7346	76
7346	915
7346	8828
7346	8194
7347	3338
7347	8313
7348	160
7348	9056
7349	1637
7351	5691
7352	5913
7353	7773
7353	5385
7353	825
7353	298
7354	7268
7354	6248
7355	4900
7355	389
7355	8311
7356	9403
7357	2716
7357	4791
7358	4459
7359	4492
7360	7995
7360	3398
7361	5516
7361	9562
7363	6609
7363	8986
7364	5958
7364	9897
7365	8211
7365	1227
7365	9685
7366	4020
7368	43
7368	7540
7368	327
7369	1972
7369	416
7370	5977
7370	1716
7370	7527
7371	128
7371	112
7371	5854
7371	9385
7374	6421
7374	9926
7378	8822
7378	363
7379	6503
7379	5584
7379	183
7380	4659
7380	8527
7381	1031
7381	8193
7382	4925
7382	2525
7383	8598
7383	6675
7384	5036
7384	8838
7385	3207
7386	2118
7387	5798
7388	1157
7388	9252
7389	8829
7390	7361
7390	5044
7390	3122
7390	6043
7390	5112
7391	8848
7391	4705
7391	2368
7391	3582
7392	3710
7392	5687
7392	4154
7393	8903
7393	2622
7394	4002
7394	7236
7394	6833
7394	1999
7395	6415
7396	1426
7396	4496
7397	9402
7397	582
7397	8093
7397	2989
7398	6400
7398	526
7399	7354
7400	6153
7400	4786
7401	4966
7401	9743
7402	3043
7402	9050
7403	9793
7404	2964
7404	266
7406	3963
7407	993
7407	267
7407	9673
7410	7257
7410	3800
7410	7387
7411	279
7412	6332
7412	5287
7413	5711
7414	6347
7415	1695
7415	4590
7416	481
7417	5601
7418	5934
7418	6190
7418	6427
7419	8063
7419	9762
7420	9949
7420	1951
7421	355
7421	322
7423	9485
7423	8448
7423	172
7424	5460
7425	1343
7426	1243
7426	3003
7426	2526
7427	24
7427	4813
7429	1739
7429	9345
7429	9609
7429	1613
7430	296
7430	8583
7430	5984
7430	8933
7431	3954
7431	2670
7431	1675
7431	6725
7432	7499
7432	3039
7432	9268
7432	1529
7433	9167
7433	2690
7433	3085
7434	1511
7434	8436
7434	4138
7436	4920
7436	6407
7436	5713
7438	7902
7439	1962
7440	7370
7440	1103
7440	5911
7441	7129
7441	4138
7441	7507
7442	4472
7442	1711
7442	4855
7443	1408
7443	7183
7443	434
7444	8673
7444	2516
7444	4221
7445	1855
7445	8698
7445	2803
7446	7962
7446	3323
7446	6270
7447	5915
7447	5452
7448	9365
7449	7468
7449	2201
7449	1811
7449	2732
7449	2781
7449	2482
7450	3914
7450	2490
7451	1498
7451	4516
7452	5443
